Date,Open,High,Low,Close,Adj Close,Volume
2018-05-24,544.000000,556.000000,523.500000,549.500000,549.500000,31839
2018-05-25,562.500000,562.500000,538.500000,555.000000,555.000000,27405
2018-05-28,555.500000,557.000000,550.000000,550.000000,550.000000,27455
2018-05-29,558.000000,558.000000,548.000000,550.000000,550.000000,27135
2018-05-30,550.000000,557.500000,550.000000,552.000000,552.000000,27696
2018-05-31,558.500000,558.500000,552.000000,554.500000,554.500000,27268
2018-06-01,553.000000,557.000000,552.500000,553.500000,553.500000,27593
2018-06-04,553.500000,558.000000,552.000000,552.000000,552.000000,27963
2018-06-05,552.500000,562.000000,545.500000,550.000000,550.000000,36981
2018-06-06,550.500000,556.000000,549.000000,550.000000,550.000000,27827
2018-06-07,550.500000,553.500000,550.000000,550.000000,550.000000,28825
2018-06-08,553.500000,555.000000,550.500000,555.000000,555.000000,27339
2018-06-11,589.500000,598.000000,555.000000,555.500000,555.500000,16648
2018-06-13,554.500000,559.500000,553.000000,553.500000,553.500000,27062
2018-06-14,555.000000,564.000000,550.500000,564.000000,564.000000,29109
2018-06-15,564.500000,565.000000,558.500000,565.000000,565.000000,88853
2018-06-18,561.500000,568.000000,558.500000,560.000000,560.000000,28814
2018-06-19,561.000000,562.500000,556.500000,560.000000,560.000000,27804
2018-06-20,563.000000,575.000000,558.500000,575.000000,575.000000,27911
2018-06-21,562.000000,563.000000,552.500000,553.500000,553.500000,28112
2018-06-22,580.000000,580.000000,553.000000,553.000000,553.000000,27577
2018-06-25,557.500000,557.500000,551.500000,551.500000,551.500000,27238
2018-06-26,550.000000,556.500000,550.000000,551.500000,551.500000,28182
2018-06-27,550.000000,560.000000,550.000000,556.000000,556.000000,27636
2018-06-28,558.500000,560.000000,555.000000,558.000000,558.000000,28162
2018-06-29,560.000000,615.000000,558.000000,595.000000,595.000000,40600
2018-07-02,609.000000,609.000000,588.000000,595.000000,595.000000,25993
2018-07-03,597.000000,599.500000,579.000000,595.000000,595.000000,28545
2018-07-04,599.500000,601.500000,595.000000,595.000000,595.000000,25429
2018-07-05,608.000000,608.000000,596.500000,602.500000,602.500000,27382
2018-07-06,604.000000,608.500000,596.000000,603.000000,603.000000,30358
2018-07-09,602.000000,602.500000,595.000000,598.500000,598.500000,25351
2018-07-10,600.500000,600.500000,595.000000,595.000000,595.000000,29911
2018-07-11,595.000000,602.000000,595.000000,595.000000,595.000000,25567
2018-07-12,597.000000,599.500000,595.000000,599.500000,599.500000,25478
2018-07-13,600.000000,602.000000,595.000000,596.000000,596.000000,25226
2018-07-16,596.000000,599.500000,595.000000,597.000000,597.000000,25409
2018-07-17,597.000000,601.000000,595.000000,598.000000,598.000000,25261
2018-07-18,597.500000,600.500000,594.500000,597.000000,597.000000,25208
2018-07-19,597.000000,601.000000,595.000000,597.000000,597.000000,25074
2018-07-20,589.000000,604.500000,587.000000,600.000000,600.000000,25250
2018-07-23,601.000000,601.000000,595.000000,595.000000,595.000000,26248
2018-07-24,595.000000,628.000000,595.000000,624.500000,624.500000,30147
2018-07-25,630.000000,630.000000,606.500000,625.000000,625.000000,25028
2018-07-26,619.500000,620.000000,605.500000,612.500000,612.500000,25241
2018-07-27,624.500000,624.500000,579.500000,579.500000,579.500000,26877
2018-07-30,613.500000,613.500000,571.000000,581.500000,581.500000,27771
2018-07-31,585.000000,586.500000,550.000000,550.000000,550.000000,27625
2018-08-01,571.000000,586.500000,557.000000,568.500000,568.500000,26656
2018-08-02,578.500000,578.500000,520.000000,521.000000,521.000000,28792
2018-08-03,522.500000,534.000000,522.500000,527.500000,527.500000,28954
2018-08-06,534.500000,538.500000,526.000000,528.000000,528.000000,28657
2018-08-07,532.000000,561.000000,530.000000,545.500000,545.500000,27544
2018-08-08,536.000000,597.500000,535.500000,561.000000,561.000000,26499
2018-08-09,555.500000,569.500000,547.000000,547.000000,547.000000,27476
2018-08-10,559.000000,579.500000,555.500000,555.500000,555.500000,26894
2018-08-13,599.000000,599.500000,566.000000,580.000000,580.000000,26447
2018-08-14,562.000000,595.000000,562.000000,585.500000,585.500000,28981
2018-08-15,589.799988,600.000000,579.000000,587.000000,587.000000,25940
2018-08-16,580.400024,601.599976,552.200012,565.000000,565.000000,32687
2018-08-17,574.799988,587.000000,535.000000,587.000000,587.000000,28263
2018-08-20,600.000000,600.000000,557.000000,590.200012,590.200012,25617
2018-08-21,560.000000,601.799988,560.000000,589.799988,589.799988,25901
2018-08-22,591.799988,619.799988,581.000000,612.400024,612.400024,25032
2018-08-23,611.000000,619.799988,594.799988,615.799988,615.799988,29419
2018-08-24,614.799988,615.000000,589.400024,595.000000,595.000000,27245
2018-08-27,573.000000,614.599976,573.000000,614.599976,614.599976,25514
2018-08-28,614.799988,620.000000,601.200012,601.200012,601.200012,27940
2018-08-29,614.599976,618.400024,601.000000,601.000000,601.000000,25365
2018-08-30,609.599976,615.000000,602.599976,612.599976,612.599976,25813
2018-08-31,617.799988,618.000000,608.200012,617.799988,617.799988,25169
2018-09-03,628.000000,628.000000,596.400024,597.000000,597.000000,27534
2018-09-04,600.000000,615.000000,572.200012,579.400024,579.400024,31775
2018-09-05,592.000000,597.400024,573.400024,578.400024,578.400024,27071
2018-09-06,583.200012,590.400024,578.000000,581.200012,581.200012,26402
2018-09-07,585.200012,589.799988,581.799988,589.799988,589.799988,25729
2018-09-10,589.799988,610.000000,584.799988,608.599976,608.599976,25380
2018-09-11,609.799988,609.799988,583.200012,597.400024,597.400024,26117
2018-09-12,585.200012,612.799988,584.000000,601.200012,601.200012,26183
2018-09-13,604.599976,614.200012,594.400024,609.400024,609.400024,25199
2018-09-14,609.599976,610.799988,589.200012,591.000000,591.000000,26653
2018-09-17,600.000000,610.400024,587.400024,595.000000,595.000000,25986
2018-09-18,599.799988,605.799988,594.000000,594.799988,594.799988,25428
2018-09-19,587.400024,602.799988,587.400024,593.599976,593.599976,25221
2018-09-20,597.400024,600.400024,591.200012,595.799988,595.799988,26025
2018-09-21,597.000000,615.000000,590.599976,615.000000,615.000000,28116
2018-09-24,593.000000,614.799988,593.000000,601.000000,601.000000,26051
2018-09-25,630.000000,630.000000,602.200012,604.200012,604.200012,25421
2018-09-26,602.400024,613.000000,602.000000,603.000000,603.000000,24980
2018-09-27,609.799988,612.000000,583.000000,591.000000,591.000000,25394
2018-09-28,584.200012,597.599976,584.200012,591.200012,591.200012,25866
2018-10-01,597.799988,605.400024,593.799988,598.200012,598.200012,26002
2018-10-02,591.400024,605.400024,591.200012,601.799988,601.799988,25016
2018-10-03,601.799988,607.599976,601.799988,604.000000,604.000000,24913
2018-10-04,601.799988,606.799988,599.200012,599.400024,599.400024,25071
2018-10-05,603.599976,606.000000,597.000000,597.799988,597.799988,25514
2018-10-08,578.200012,602.799988,578.200012,600.000000,600.000000,25392
2018-10-09,600.200012,601.000000,595.799988,596.000000,596.000000,25096
2018-10-10,597.000000,600.400024,595.799988,595.799988,595.799988,25410
2018-10-11,595.799988,609.000000,588.200012,595.200012,595.200012,25682
2018-10-12,594.799988,602.599976,591.400024,595.200012,595.200012,26066
2018-10-15,589.599976,598.599976,563.000000,572.000000,572.000000,28248
2018-10-16,578.799988,578.799988,560.599976,560.599976,560.599976,26559
2018-10-17,578.799988,578.799988,565.599976,566.400024,566.400024,27326
2018-10-18,578.599976,578.799988,565.599976,565.599976,565.599976,26858
2018-10-19,572.000000,576.599976,550.400024,550.400024,550.400024,29533
2018-10-22,568.799988,594.000000,551.200012,577.799988,577.799988,29368
2018-10-23,577.799988,582.200012,570.799988,574.200012,574.200012,26490
2018-10-24,576.599976,578.000000,556.599976,560.400024,560.400024,27843
2018-10-25,580.000000,580.000000,550.000000,550.000000,550.000000,29063
2018-10-26,570.000000,571.799988,550.000000,550.000000,550.000000,28685
2018-10-29,550.799988,565.000000,550.799988,565.000000,565.000000,28181
